object_id,area,area_convex,equivalent_diameter_area,major_axis_length,minor_axis_length,eccentricity,orientation,equivalent_diameter,feret_diameter_max,solidity,extent,circularity
190,1085.0,1191.0,1085.0000000000002,43.89575090836627,32.60640172525434,0.6694972510060495,-0.264391851750697,37.1680629847407,43.73785545725808,0.9109991603694374,0.6819610307982401,0.7806867612627312
191,6205.0,6470.0,6204.999999999999,94.2328361979779,84.47105428238754,0.4432301466566479,0.529186835697762,88.88448332010309,100.56838469419701,0.9590417310664606,0.703514739229025,0.7840583648849949
192,1.0,1.0,0.9999999999999999,0.0,0.0,0.0,-0.7853981633974483,1.1283791670955126,1.0,1.0,1.0,
193,4776.0,4912.0,4776.000000000001,80.54362418000252,75.58695952425673,0.34538827713740705,-1.281472136417022,77.98071598578163,83.5224520712844,0.9723127035830619,0.7559354226020892,0.8681081454841136
194,8252.0,8386.0,8252.0,102.84475353602566,102.18722290371166,0.11289810501096381,-1.0563291798447303,102.50254983733119,104.80935072788114,0.9840209873598855,0.7629437869822485,0.8881060344344723
195,166.0,185.0,166.0,22.41380051058391,10.09991337151043,0.8927202207646571,-0.33235860379355103,14.538148590038452,23.769728648009426,0.8972972972972973,0.5804195804195804,0.6553103279039093
196,641.0,671.0,641.0000000000001,28.96235934814898,28.245259037769088,0.22114796712601872,0.4629466994539587,28.568278705151968,30.610455730027933,0.9552906110283159,0.7122222222222222,0.8832509614865104
197,52.0,61.0,51.99999999999999,10.64869073673239,6.955611656958998,0.7571945847352592,-0.6070780616413395,8.136857890256438,10.816653826391969,0.8524590163934426,0.65,0.8053268523755012
198,35.0,41.0,35.0,7.157321928743959,6.531219215504401,0.4090259142016905,-0.27413021343850474,6.6755811781245455,8.246211251235321,0.8536585365853658,0.625,0.9346804834131577
199,8430.0,8759.0,8430.000000000002,129.28888162122055,88.67506746450252,0.7277262551482301,1.4596681348942524,103.60216871338854,130.98091464026353,0.9624386345473227,0.7048494983277592,0.7105925187631521
200,15583.0,16511.0,15582.999999999998,159.53905594662666,127.48768036490064,0.6011979557973632,1.4356386999092317,140.85770062587292,167.7647161950331,0.943795045727091,0.733386671686747,0.7190566958052447
201,18567.0,19001.0,18566.999999999996,155.3874045456791,152.34755538101933,0.19683332235809392,0.05253280470307651,153.75382475599676,162.3360711610331,0.9771590968896374,0.7484882689671853,0.8586157947789139
202,550.0,582.0,550.0,28.449161738073276,24.706794455548383,0.49576937638591273,0.6328425077332052,26.462837142006137,30.01666203960727,0.9450171821305842,0.701530612244898,0.8675790581241393
203,614.0,647.0,614.0,29.373603237287583,26.77421147573138,0.41128708642133555,1.067993691320716,27.96013377055607,32.202484376209235,0.9489953632148377,0.7300832342449465,0.854711500886114
204,378.0,425.0,378.0,26.057150495699677,19.238231107208822,0.6744625160389676,-1.3728971581875902,21.938198374294355,27.892651361962706,0.8894117647058823,0.7,0.750387192789888
205,3213.0,3293.0,3213.0,64.59782935184481,63.38163556011139,0.19313172131727363,0.6361894066809183,63.96028969004188,66.76076692189807,0.9757060431217734,0.7489510489510489,0.8810998593117192
